ID,date,first_date,last_date,introuble,connection,type,bid_itp,ask_itp,mid_itp,connected,year,prc_log,panic,time,treat_a,treat_c
46,1908-06-15,1905-01-27,1909-12-31,0,0.0,normal,160.0,170.0,165.0,0.0,1908.0,5.105945587158203,1.0,317.0,0.0,0.0
46,1908-06-17,1905-01-27,1909-12-31,0,0.0,normal,160.0,170.0,165.0,0.0,1908.0,5.105945587158203,1.0,318.0,0.0,0.0
46,1908-06-19,1905-01-27,1909-12-31,0,0.0,normal,160.0,170.0,165.0,0.0,1908.0,5.105945587158203,1.0,319.0,0.0,0.0
46,1908-06-22,1905-01-27,1909-12-31,0,0.0,normal,160.0,170.0,165.0,0.0,1908.0,5.105945587158203,1.0,320.0,0.0,0.0
46,1908-06-24,1905-01-27,1909-12-31,0,0.0,normal,160.0,170.0,165.0,0.0,1908.0,5.105945587158203,1.0,321.0,0.0,0.0
46,1908-06-26,1905-01-27,1909-12-31,0,0.0,normal,160.0,170.0,165.0,0.0,1908.0,5.105945587158203,1.0,322.0,0.0,0.0
46,1908-06-29,1905-01-27,1909-12-31,0,0.0,normal,160.0,170.0,165.0,0.0,1908.0,5.105945587158203,1.0,323.0,0.0,0.0
46,1908-07-01,1905-01-27,1909-12-31,0,0.0,normal,160.0,170.0,165.0,0.0,1908.0,5.105945587158203,1.0,324.0,0.0,0.0
46,1908-07-03,1905-01-27,1909-12-31,0,0.0,normal,160.0,170.0,165.0,0.0,1908.0,5.105945587158203,1.0,325.0,0.0,0.0
46,1908-07-06,1905-01-27,1909-12-31,0,0.0,normal,160.0,170.0,165.0,0.0,1908.0,5.105945587158203,1.0,326.0,0.0,0.0
46,1908-07-08,1905-01-27,1909-12-31,0,0.0,normal,160.0,170.0,165.0,0.0,1908.0,5.105945587158203,1.0,327.0,0.0,0.0
46,1908-07-13,1905-01-27,1909-12-31,0,0.0,normal,160.0,170.0,165.0,0.0,1908.0,5.105945587158203,1.0,328.0,0.0,0.0
46,1908-07-15,1905-01-27,1909-12-31,0,0.0,normal,160.0,170.0,165.0,0.0,1908.0,5.105945587158203,1.0,329.0,0.0,0.0
46,1908-07-17,1905-01-27,1909-12-31,0,0.0,normal,160.0,170.0,165.0,0.0,1908.0,5.105945587158203,1.0,330.0,0.0,0.0
46,1908-07-20,1905-01-27,1909-12-31,0,0.0,normal,160.0,170.0,165.0,0.0,1908.0,5.105945587158203,1.0,331.0,0.0,0.0
46,1908-07-24,1905-01-27,1909-12-31,0,0.0,normal,160.0,170.0,165.0,0.0,1908.0,5.105945587158203,1.0,332.0,0.0,0.0
46,1908-07-27,1905-01-27,1909-12-31,0,0.0,normal,160.0,170.0,165.0,0.0,1908.0,5.105945587158203,1.0,333.0,0.0,0.0
46,1908-07-29,1905-01-27,1909-12-31,0,0.0,normal,160.0,170.0,165.0,0.0,1908.0,5.105945587158203,1.0,334.0,0.0,0.0
46,1908-07-31,1905-01-27,1909-12-31,0,0.0,normal,160.0,170.0,165.0,0.0,1908.0,5.105945587158203,1.0,335.0,0.0,0.0
46,1908-08-03,1905-01-27,1909-12-31,0,0.0,normal,160.0,170.0,165.0,0.0,1908.0,5.105945587158203,1.0,336.0,0.0,0.0
46,1908-08-05,1905-01-27,1909-12-31,0,0.0,normal,160.0,170.0,165.0,0.0,1908.0,5.105945587158203,1.0,337.0,0.0,0.0
46,1908-08-07,1905-01-27,1909-12-31,0,0.0,normal,160.0,170.0,165.0,0.0,1908.0,5.105945587158203,1.0,338.0,0.0,0.0
46,1908-08-10,1905-01-27,1909-12-31,0,0.0,normal,160.0,170.0,165.0,0.0,1908.0,5.105945587158203,1.0,339.0,0.0,0.0
46,1908-08-12,1905-01-27,1909-12-31,0,0.0,normal,159.7014925373137,170.0,164.85075,0.0,1908.0,5.105040550231934,1.0,340.0,0.0,0.0
46,1908-08-14,1905-01-27,1909-12-31,0,0.0,normal,159.40298507462694,170.0,164.70149,0.0,1908.0,5.104134559631348,1.0,341.0,0.0,0.0
46,1908-08-17,1905-01-27,1909-12-31,0,0.0,normal,158.95522388059726,170.0,164.47762,0.0,1908.0,5.102774620056152,1.0,342.0,0.0,0.0
46,1908-08-19,1905-01-27,1909-12-31,0,0.0,normal,158.6567164179105,170.0,164.32835,0.0,1908.0,5.101866722106934,1.0,343.0,0.0,0.0
46,1908-08-21,1905-01-27,1909-12-31,0,0.0,normal,158.35820895522374,170.0,164.17911,0.0,1908.0,5.100957870483398,1.0,344.0,0.0,0.0
46,1908-08-24,1905-01-27,1909-12-31,0,0.0,normal,157.91044776119406,170.0,163.95523,0.0,1908.0,5.099593639373779,1.0,345.0,0.0,0.0
46,1908-08-26,1905-01-27,1909-12-31,0,0.0,normal,157.6119402985073,170.0,163.80597,0.0,1908.0,5.098682403564453,1.0,346.0,0.0,0.0
46,1908-08-28,1905-01-27,1909-12-31,0,0.0,normal,157.313432835821,170.0,163.65672,0.0,1908.0,5.097771167755127,1.0,347.0,0.0,0.0
46,1908-08-31,1905-01-27,1909-12-31,0,0.0,normal,156.86567164179132,170.0,163.43283,0.0,1908.0,5.096402168273926,1.0,348.0,0.0,0.0
46,1908-09-04,1905-01-27,1909-12-31,0,0.0,normal,156.2686567164178,170.0,163.13432,0.0,1908.0,5.094573974609375,1.0,349.0,0.0,0.0
46,1908-09-07,1905-01-27,1909-12-31,0,0.0,normal,155.82089552238813,170.0,162.91045,0.0,1908.0,5.09320068359375,1.0,350.0,0.0,0.0
46,1908-09-11,1905-01-27,1909-12-31,0,0.0,normal,155.22388059701507,170.0,162.61194,0.0,1908.0,5.091366767883301,1.0,351.0,0.0,0.0
46,1908-09-14,1905-01-27,1909-12-31,0,0.0,normal,154.77611940298493,170.0,162.38806,0.0,1908.0,5.089988708496094,1.0,352.0,0.0,0.0
46,1908-09-16,1905-01-27,1909-12-31,0,0.0,normal,154.47761194029863,170.0,162.2388,0.0,1908.0,5.089069366455078,1.0,353.0,0.0,0.0
46,1908-09-18,1905-01-27,1909-12-31,0,0.0,normal,154.17910447761187,170.0,162.08955,0.0,1908.0,5.088149070739746,1.0,354.0,0.0,0.0
46,1908-09-21,1905-01-27,1909-12-31,0,0.0,normal,153.7313432835822,170.0,161.86568,0.0,1908.0,5.086766719818115,1.0,355.0,0.0,0.0
46,1908-09-23,1905-01-27,1909-12-31,0,0.0,normal,153.43283582089543,170.0,161.71642,0.0,1908.0,5.08584451675415,1.0,356.0,0.0,0.0
46,1908-09-25,1905-01-27,1909-12-31,0,0.0,normal,153.13432835820913,170.0,161.56717,0.0,1908.0,5.084920883178711,1.0,357.0,0.0,0.0
46,1908-09-28,1905-01-27,1909-12-31,0,0.0,normal,152.686567164179,170.0,161.34328,0.0,1908.0,5.083534240722656,1.0,358.0,0.0,0.0
46,1908-09-30,1905-01-27,1909-12-31,0,0.0,normal,152.3880597014927,170.0,161.19403,0.0,1908.0,5.082608699798584,1.0,359.0,0.0,0.0
46,1908-10-02,1905-01-27,1909-12-31,0,0.0,normal,152.08955223880594,170.0,161.04477,0.0,1908.0,5.081682205200195,1.0,360.0,0.0,0.0
46,1908-10-05,1905-01-27,1909-12-31,0,0.0,normal,151.64179104477626,170.0,160.82089,0.0,1908.0,5.080291271209717,1.0,361.0,0.0,0.0
46,1908-10-07,1905-01-27,1909-12-31,0,0.0,normal,151.3432835820895,170.0,160.67165,0.0,1908.0,5.079362869262695,1.0,362.0,0.0,0.0
46,1908-10-09,1905-01-27,1909-12-31,0,0.0,normal,151.0447761194032,170.0,160.52238,0.0,1908.0,5.078433513641357,1.0,363.0,0.0,0.0
46,1908-10-12,1905-01-27,1909-12-31,0,0.0,normal,150.59701492537306,170.0,160.29851,0.0,1908.0,5.077037811279297,1.0,364.0,0.0,0.0
46,1908-10-14,1905-01-27,1909-12-31,0,0.0,normal,150.29850746268676,170.0,160.14925,0.0,1908.0,5.076106071472168,1.0,365.0,0.0,0.0
46,1908-10-16,1905-01-27,1909-12-31,0,0.0,normal,150.0,160.0,155.0,0.0,1908.0,5.0434250831604,1.0,366.0,0.0,0.0
46,1908-10-19,1905-01-27,1909-12-31,0,0.0,normal,150.0,160.0,155.0,0.0,1908.0,5.0434250831604,1.0,367.0,0.0,0.0
46,1908-10-21,1905-01-27,1909-12-31,0,0.0,normal,150.0,160.0,155.0,0.0,1908.0,5.0434250831604,1.0,368.0,0.0,0.0
46,1908-10-23,1905-01-27,1909-12-31,0,0.0,normal,149.609375,152.5,151.05469,0.0,1908.0,5.017642021179199,1.0,369.0,0.0,0.0
46,1908-10-26,1905-01-27,1909-12-31,0,0.0,normal,149.0234375,152.5,150.76172,0.0,1908.0,5.015700340270996,1.0,370.0,0.0,0.0
46,1908-10-28,1905-01-27,1909-12-31,0,0.0,normal,148.6328125,152.5,150.5664,0.0,1908.0,5.014404296875,1.0,371.0,0.0,0.0
46,1908-10-30,1905-01-27,1909-12-31,0,0.0,normal,148.2421875,148.0,148.1211,0.0,1908.0,4.998030185699463,1.0,372.0,0.0,0.0
46,1908-11-02,1905-01-27,1909-12-31,0,0.0,normal,147.65625,145.0,146.32812,0.0,1908.0,4.985851764678955,1.0,373.0,0.0,0.0
46,1908-11-06,1905-01-27,1909-12-31,0,0.0,normal,146.875,145.0,145.9375,0.0,1908.0,4.983178615570068,1.0,374.0,0.0,0.0
46,1908-11-09,1905-01-27,1909-12-31,0,0.0,normal,146.2890625,145.0,145.64453,0.0,1908.0,4.981168746948242,1.0,375.0,0.0,0.0
46,1908-11-11,1905-01-27,1909-12-31,0,0.0,normal,145.8984375,145.0,145.44922,0.0,1908.0,4.979826927185059,1.0,376.0,0.0,0.0
46,1908-11-13,1905-01-27,1909-12-31,0,0.0,normal,145.5078125,145.0,145.2539,0.0,1908.0,4.978483200073242,1.0,377.0,0.0,0.0
46,1908-11-16,1905-01-27,1909-12-31,0,0.0,normal,144.921875,145.0,144.96094,0.0,1908.0,4.97646427154541,1.0,378.0,0.0,0.0
46,1908-11-18,1905-01-27,1909-12-31,0,0.0,normal,144.53125,145.0,144.76562,0.0,1908.0,4.97511625289917,1.0,379.0,0.0,0.0
46,1908-11-20,1905-01-27,1909-12-31,0,0.0,normal,144.140625,145.0,144.57031,0.0,1908.0,4.973765850067139,1.0,380.0,0.0,0.0
46,1908-11-23,1905-01-27,1909-12-31,0,0.0,normal,143.5546875,145.0,144.27734,0.0,1908.0,4.971737384796143,1.0,381.0,0.0,0.0
46,1908-11-25,1905-01-27,1909-12-31,0,0.0,normal,143.1640625,145.0,144.08203,0.0,1908.0,4.9703826904296875,1.0,382.0,0.0,0.0
46,1908-11-30,1905-01-27,1909-12-31,0,0.0,normal,142.1875,145.0,143.59375,0.0,1908.0,4.9669880867004395,1.0,383.0,0.0,0.0
46,1908-12-02,1905-01-27,1909-12-31,0,0.0,normal,141.796875,145.0,143.39844,0.0,1908.0,4.965627193450928,1.0,384.0,0.0,0.0
46,1908-12-04,1905-01-27,1909-12-31,0,0.0,normal,141.40625,145.0,143.20312,0.0,1908.0,4.964263916015625,1.0,385.0,0.0,0.0
46,1908-12-07,1905-01-27,1909-12-31,0,0.0,normal,140.8203125,145.0,142.91016,0.0,1908.0,4.962216377258301,1.0,386.0,0.0,0.0
46,1908-12-09,1905-01-27,1909-12-31,0,0.0,normal,140.4296875,145.0,142.71484,0.0,1908.0,4.960848331451416,1.0,387.0,0.0,0.0
46,1908-12-11,1905-01-27,1909-12-31,0,0.0,normal,140.0390625,145.0,142.51953,0.0,1908.0,4.959478855133057,1.0,388.0,0.0,0.0
46,1908-12-14,1905-01-27,1909-12-31,0,0.0,normal,139.453125,145.0,142.22656,0.0,1908.0,4.95742130279541,1.0,389.0,0.0,0.0
46,1908-12-16,1905-01-27,1909-12-31,0,0.0,normal,139.0625,145.0,142.03125,0.0,1908.0,4.956047058105469,1.0,390.0,0.0,0.0
46,1908-12-18,1905-01-27,1909-12-31,0,0.0,normal,138.671875,145.0,141.83594,0.0,1908.0,4.9546709060668945,1.0,391.0,0.0,0.0
46,1908-12-21,1905-01-27,1909-12-31,0,0.0,normal,138.0859375,145.0,141.54297,0.0,1908.0,4.952603340148926,1.0,392.0,0.0,0.0
46,1908-12-23,1905-01-27,1909-12-31,0,0.0,normal,137.6953125,145.0,141.34766,0.0,1908.0,4.9512224197387695,1.0,393.0,0.0,0.0
46,1908-12-25,1905-01-27,1909-12-31,0,0.0,normal,137.3046875,145.0,141.15234,0.0,1908.0,4.9498395919799805,1.0,394.0,0.0,0.0
46,1908-12-30,1905-01-27,1909-12-31,0,0.0,normal,136.328125,140.0,138.16406,0.0,1908.0,4.928442001342773,1.0,395.0,0.0,0.0
46,1909-01-01,1905-01-27,1909-12-31,0,0.0,normal,135.9375,140.0,137.96875,0.0,1909.0,4.927027225494385,1.0,396.0,0.0,0.0
46,1909-01-04,1905-01-27,1909-12-31,0,0.0,normal,135.3515625,140.0,137.67578,0.0,1909.0,4.924901485443115,1.0,397.0,0.0,0.0
46,1909-01-06,1905-01-27,1909-12-31,0,0.0,normal,134.9609375,140.0,137.48047,0.0,1909.0,4.9234819412231445,1.0,398.0,0.0,0.0
46,1909-01-08,1905-01-27,1909-12-31,0,0.0,normal,134.5703125,140.0,137.28516,0.0,1909.0,4.922060012817383,1.0,399.0,0.0,0.0
46,1909-01-29,1905-01-27,1909-12-31,0,0.0,normal,130.46875,140.0,135.23438,0.0,1909.0,4.907009601593018,1.0,400.0,0.0,0.0
46,1909-02-26,1905-01-27,1909-12-31,0,0.0,normal,125.0,135.0,130.0,0.0,1909.0,4.867534637451172,1.0,401.0,0.0,0.0
46,1909-03-31,1905-01-27,1909-12-31,0,0.0,normal,120.0,130.0,125.0,0.0,1909.0,4.828313827514648,1.0,402.0,0.0,0.0
46,1909-04-30,1905-01-27,1909-12-31,0,0.0,normal,120.0,130.0,125.0,0.0,1909.0,4.828313827514648,1.0,403.0,0.0,0.0
46,1909-05-31,1905-01-27,1909-12-31,0,0.0,normal,120.0,130.0,125.0,0.0,1909.0,4.828313827514648,1.0,404.0,0.0,0.0
46,1909-06-30,1905-01-27,1909-12-31,0,0.0,normal,120.0,130.0,125.0,0.0,1909.0,4.828313827514648,1.0,405.0,0.0,0.0
46,1909-07-30,1905-01-27,1909-12-31,0,0.0,normal,120.0,130.0,125.0,0.0,1909.0,4.828313827514648,1.0,406.0,0.0,0.0
46,1909-08-30,1905-01-27,1909-12-31,0,0.0,normal,120.0,130.0,125.0,0.0,1909.0,4.828313827514648,1.0,407.0,0.0,0.0
46,1909-09-29,1905-01-27,1909-12-31,0,0.0,normal,120.0,135.0,127.5,0.0,1909.0,4.848116397857666,1.0,408.0,0.0,0.0
46,1909-10-29,1905-01-27,1909-12-31,0,0.0,normal,120.0,135.0,127.5,0.0,1909.0,4.848116397857666,1.0,409.0,0.0,0.0
46,1909-11-29,1905-01-27,1909-12-31,0,0.0,normal,125.0,140.0,132.5,0.0,1909.0,4.886582851409912,1.0,410.0,0.0,0.0
46,1909-12-31,1905-01-27,1909-12-31,0,0.0,normal,130.0,140.0,135.0,0.0,1909.0,4.905274868011475,1.0,411.0,0.0,0.0
47,1905-01-27,1905-01-27,1909-12-31,0,0.0,normal,245.0,255.0,250.0,0.0,1905.0,5.521461009979248,0.0,1.0,0.0,0.0
47,1905-02-24,1905-01-27,1909-12-31,0,0.0,normal,245.0,255.0,250.0,0.0,1905.0,5.521461009979248,0.0,2.0,0.0,0.0
47,1905-03-31,1905-01-27,1909-12-31,0,0.0,normal,265.0,275.0,270.0,0.0,1905.0,5.598422050476074,0.0,3.0,0.0,0.0
47,1905-04-28,1905-01-27,1909-12-31,0,0.0,normal,270.0,275.0,272.5,0.0,1905.0,5.607638835906982,0.0,4.0,0.0,0.0
47,1905-05-26,1905-01-27,1909-12-31,0,0.0,normal,270.0,275.0,272.5,0.0,1905.0,5.607638835906982,0.0,5.0,0.0,0.0
47,1905-06-30,1905-01-27,1909-12-31,0,0.0,normal,270.0,275.0,272.5,0.0,1905.0,5.607638835906982,0.0,6.0,0.0,0.0
47,1905-07-28,1905-01-27,1909-12-31,0,0.0,normal,270.0,275.0,272.5,0.0,1905.0,5.607638835906982,0.0,7.0,0.0,0.0
47,1905-08-18,1905-01-27,1909-12-31,0,0.0,normal,275.0,285.0,280.0,0.0,1905.0,5.63478946685791,0.0,8.0,0.0,0.0
47,1905-09-29,1905-01-27,1909-12-31,0,0.0,normal,275.0,285.0,280.0,0.0,1905.0,5.63478946685791,0.0,9.0,0.0,0.0
47,1905-10-27,1905-01-27,1909-12-31,0,0.0,normal,275.0,285.0,280.0,0.0,1905.0,5.63478946685791,0.0,10.0,0.0,0.0
47,1905-11-24,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1905.0,5.579730033874512,0.0,11.0,0.0,0.0
47,1905-12-29,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1905.0,5.579730033874512,0.0,12.0,0.0,0.0
47,1906-01-05,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,13.0,0.0,0.0
47,1906-01-12,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,14.0,0.0,0.0
47,1906-01-19,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,15.0,0.0,0.0
47,1906-01-26,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,16.0,0.0,0.0
47,1906-02-02,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,17.0,0.0,0.0
47,1906-02-09,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,18.0,0.0,0.0
47,1906-02-16,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,19.0,0.0,0.0
47,1906-02-21,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,20.0,0.0,0.0
47,1906-03-02,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,21.0,0.0,0.0
47,1906-03-09,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,22.0,0.0,0.0
47,1906-03-16,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,23.0,0.0,0.0
47,1906-03-23,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,24.0,0.0,0.0
47,1906-03-30,1905-01-27,1909-12-31,0,0.0,normal,263.0,270.0,266.5,0.0,1906.0,5.585374355316162,0.0,25.0,0.0,0.0
47,1906-04-06,1905-01-27,1909-12-31,0,0.0,normal,263.0,270.0,266.5,0.0,1906.0,5.585374355316162,0.0,26.0,0.0,0.0
47,1906-04-13,1905-01-27,1909-12-31,0,0.0,normal,263.0,270.0,266.5,0.0,1906.0,5.585374355316162,0.0,27.0,0.0,0.0
47,1906-04-20,1905-01-27,1909-12-31,0,0.0,normal,263.0,270.0,266.5,0.0,1906.0,5.585374355316162,0.0,28.0,0.0,0.0
47,1906-04-27,1905-01-27,1909-12-31,0,0.0,normal,263.0,270.0,266.5,0.0,1906.0,5.585374355316162,0.0,29.0,0.0,0.0
47,1906-05-04,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,30.0,0.0,0.0
47,1906-05-11,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,31.0,0.0,0.0
47,1906-05-18,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,32.0,0.0,0.0
47,1906-05-25,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,33.0,0.0,0.0
47,1906-06-01,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,34.0,0.0,0.0
47,1906-06-08,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,35.0,0.0,0.0
47,1906-06-15,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,36.0,0.0,0.0
47,1906-06-22,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,37.0,0.0,0.0
47,1906-06-29,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,38.0,0.0,0.0
47,1906-07-02,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,39.0,0.0,0.0
47,1906-07-04,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,40.0,0.0,0.0
47,1906-07-06,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,41.0,0.0,0.0
47,1906-07-09,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,42.0,0.0,0.0
47,1906-07-11,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,43.0,0.0,0.0
47,1906-07-13,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,44.0,0.0,0.0
47,1906-07-16,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,45.0,0.0,0.0
47,1906-07-18,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,46.0,0.0,0.0
47,1906-07-20,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,47.0,0.0,0.0
47,1906-07-23,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,48.0,0.0,0.0
47,1906-07-25,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,49.0,0.0,0.0
47,1906-07-27,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,50.0,0.0,0.0
47,1906-07-30,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,51.0,0.0,0.0
47,1906-08-01,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,52.0,0.0,0.0
47,1906-08-03,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,53.0,0.0,0.0
47,1906-08-06,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,54.0,0.0,0.0
47,1906-08-08,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,55.0,0.0,0.0
47,1906-08-10,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,56.0,0.0,0.0
47,1906-08-13,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,57.0,0.0,0.0
47,1906-08-15,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,58.0,0.0,0.0
47,1906-08-17,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,59.0,0.0,0.0
47,1906-08-22,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,60.0,0.0,0.0
47,1906-08-24,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,61.0,0.0,0.0
47,1906-08-27,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,62.0,0.0,0.0
47,1906-08-29,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,63.0,0.0,0.0
47,1906-08-31,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,64.0,0.0,0.0
47,1906-09-03,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,65.0,0.0,0.0
47,1906-09-05,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,66.0,0.0,0.0
47,1906-09-07,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,67.0,0.0,0.0
47,1906-09-10,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,68.0,0.0,0.0
47,1906-09-12,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,69.0,0.0,0.0
47,1906-09-14,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,70.0,0.0,0.0
47,1906-09-17,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,71.0,0.0,0.0
47,1906-09-19,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,72.0,0.0,0.0
47,1906-09-21,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,73.0,0.0,0.0
47,1906-09-24,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,74.0,0.0,0.0
47,1906-09-26,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,75.0,0.0,0.0
47,1906-09-28,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,76.0,0.0,0.0
47,1906-10-01,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,77.0,0.0,0.0
47,1906-10-03,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,78.0,0.0,0.0
47,1906-10-05,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,79.0,0.0,0.0
47,1906-10-08,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,80.0,0.0,0.0
47,1906-10-10,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,81.0,0.0,0.0
47,1906-10-12,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,82.0,0.0,0.0
47,1906-10-15,1905-01-27,1909-12-31,0,0.0,normal,260.0,270.0,265.0,0.0,1906.0,5.579730033874512,0.0,83.0,0.0,0.0
